1,-2.1898924708366394,-2.269618272781372,0.12658043205738068,-2.1898924708366394
2,-2.829715291659037,-2.3470335006713867,0.1623256951570511,-2.1898924708366394
3,-2.187926466266314,-2.238018274307251,0.24557965993881226,-2.187926466266314
4,-2.5017767548561096,-2.374758720397949,0.17142890393733978,-2.187926466266314
5,-2.70376980304718,-2.7608349323272705,0.19085435569286346,-2.187926466266314
6,-2.8095118204752603,-2.649984359741211,0.1015448048710823,-2.187926466266314
7,-2.5981794198354087,-2.762281656265259,0.18061809241771698,-2.187926466266314
8,-2.51271124680837,-2.606621503829956,0.15996253490447998,-2.187926466266314
9,-2.6097799142201743,-2.6925227642059326,0.1790509819984436,-2.187926466266314
10,-2.850133498509725,-2.771575927734375,0.18643061816692352,-2.187926466266314
11,-2.4870963096618652,-2.4154343605041504,0.08658008277416229,-2.187926466266314
12,-2.115939180056254,-2.1294193267822266,0.13347217440605164,-2.115939180056254
13,-2.6937700311342874,-2.648859739303589,0.08555667847394943,-2.115939180056254
14,-2.761230786641439,-2.760114908218384,0.07756835222244263,-2.115939180056254
15,-1.9297710061073303,-2.2162113189697266,0.15416720509529114,-1.9297710061073303
16,-2.5785019199053445,-2.57031512260437,0.1015271469950676,-1.9297710061073303
17,-2.2282264629999795,-2.2706196308135986,0.11587929725646973,-1.9297710061073303
18,-2.5967164635658264,-2.682088851928711,0.16007350385189056,-1.9297710061073303
19,-2.6058038671811423,-2.7885868549346924,0.13287954032421112,-1.9297710061073303
20,-2.5537758270899453,-2.298553705215454,0.12970484793186188,-1.9297710061073303
21,-2.391511003176371,-2.4264702796936035,0.09544900059700012,-1.9297710061073303
22,-2.5142248074213662,-2.6000993251800537,0.09307777136564255,-1.9297710061073303
23,-2.877189656098684,-2.928234338760376,0.12602274119853973,-1.9297710061073303
24,-2.5459858973821006,-2.6060807704925537,0.13276199996471405,-1.9297710061073303
25,-2.689106543858846,-2.7712161540985107,0.16023677587509155,-1.9297710061073303
26,-2.5838865836461387,-2.5101304054260254,0.12693409621715546,-1.9297710061073303
27,-2.350628157456716,-2.555274248123169,0.1015554890036583,-1.9297710061073303
28,-2.796505391597748,-2.6468210220336914,0.1578305959701538,-1.9297710061073303
29,-2.886339863141378,-2.6566436290740967,0.15480424463748932,-1.9297710061073303
30,-2.5612115065256753,-2.4736790657043457,0.1405036598443985,-1.9297710061073303
31,-2.254803558190664,-2.326934337615967,0.1522480547428131,-1.9297710061073303
32,-2.41263484954834,-2.4389564990997314,0.07748864591121674,-1.9297710061073303
33,-2.4621547857920327,-2.5315587520599365,0.09502961486577988,-1.9297710061073303
34,-2.6043477853139243,-2.6252987384796143,0.13232362270355225,-1.9297710061073303
35,-2.7364658315976462,-2.727008819580078,0.18754960596561432,-1.9297710061073303
36,-3.236754576365153,-2.8713531494140625,0.12438274174928665,-1.9297710061073303
37,-2.2203036546707153,-2.342390775680542,0.19571062922477722,-1.9297710061073303
38,-2.4090299805005393,-2.2362473011016846,0.14315824210643768,-1.9297710061073303
39,-2.222058097521464,-2.381187915802002,0.20777729153633118,-1.9297710061073303
40,-2.6038610537846885,-2.847580671310425,0.1349509209394455,-1.9297710061073303
