1,-3.0,-2.8888885974884033,0.2594996690750122,-3.0
2,-3.0,-2.53291654586792,0.44563987851142883,-3.0
3,-2.3333333333333335,-2.741527557373047,0.3254798352718353,-2.3333333333333335
4,-2.3333333333333335,-2.630138635635376,0.5456450581550598,-2.3333333333333335
5,-3.0,-2.9166667461395264,0.20719386637210846,-2.3333333333333335
6,-3.0,-3.0,0.0,-2.3333333333333335
7,-2.6666666666666665,-3.0,0.0,-2.3333333333333335
8,-3.0,-3.0,0.0,-2.3333333333333335
9,-3.0,-2.6577084064483643,0.42737793922424316,-2.3333333333333335
10,-3.0,-2.944444417953491,0.19245010614395142,-2.3333333333333335
11,-3.0,-2.8474998474121094,0.24012675881385803,-2.3333333333333335
12,-2.6666666666666665,-2.6666667461395264,0.3178209066390991,-2.3333333333333335
13,-3.0,-2.75,0.37939348816871643,-2.3333333333333335
14,-3.0,-3.0,0.0,-2.3333333333333335
15,-1.8616666666666675,-2.681805372238159,0.3360837399959564,-1.8616666666666675
16,-3.0,-2.944444417953491,0.19245010614395142,-1.8616666666666675
17,-3.0,-2.944444417953491,0.19245010614395142,-1.8616666666666675
18,-3.0,-3.0,0.0,-1.8616666666666675
19,-3.0,-3.0,0.0,-1.8616666666666675
20,-3.0,-2.8333332538604736,0.26590803265571594,-1.8616666666666675
21,-3.0,-2.805555582046509,0.300112247467041,-1.8616666666666675
22,-2.3333333333333335,-2.86965274810791,0.24203714728355408,-1.8616666666666675
23,-3.0,-3.0,0.0,-1.8616666666666675
24,-3.0,-2.9444446563720703,0.12974978983402252,-1.8616666666666675
25,-3.0,-2.9166667461395264,0.20719386637210846,-1.8616666666666675
26,-3.0,-2.9166667461395264,0.20719386637210846,-1.8616666666666675
27,-3.0,-2.972222328186035,0.09622502326965332,-1.8616666666666675
28,-3.0,-2.944444417953491,0.19245010614395142,-1.8616666666666675
29,-3.0,-2.9166667461395264,0.20719386637210846,-1.8616666666666675
30,-3.0,-3.0,0.0,-1.8616666666666675
31,-2.3333333333333335,-2.8055553436279297,0.300112247467041,-1.8616666666666675
32,-3.0,-2.8861806392669678,0.22031614184379578,-1.8616666666666675
33,-3.0,-2.9166667461395264,0.20719386637210846,-1.8616666666666675
34,-3.0,-2.8611114025115967,0.22285263240337372,-1.8616666666666675
35,-3.0,-2.8888890743255615,0.21711298823356628,-1.8616666666666675
36,-3.0,-2.9444446563720703,0.12974978983402252,-1.8616666666666675
37,-2.3333333333333335,-2.6151387691497803,0.30307722091674805,-1.8616666666666675
38,-2.3333333333333335,-2.8611109256744385,0.2643205225467682,-1.8616666666666675
39,-2.3333333333333335,-2.3609721660614014,0.4132590889930725,-1.8616666666666675
40,-3.0,-3.0,0.0,-1.8616666666666675
