1,5,4.25335168838501,1.0,37.404640197753906
1,10,2.949375629425049,1.0,35.826087951660156
1,15,2.6225619316101074,1.0,15.862974166870117
1,20,1.8903049230575562,0.9999971985816956,26.98246192932129
1,25,3.279663562774658,1.0,70.48319244384766
1,30,3.5839645862579346,1.0,11.207826614379883
1,35,2.3840508460998535,1.0,74.24918365478516
1,40,1.6498944759368896,1.0,21.160001754760742
1,45,0.8539747595787048,0.9417616724967957,13.896981239318848
1,50,3.5390377044677734,1.0,147.787841796875
1,55,3.051290512084961,1.0,13.826268196105957
1,60,0.6997684836387634,1.0,28.287752151489258
1,65,0.7836538553237915,1.0,8.833084106445312
1,70,3.686277389526367,1.0,55.55119705200195
1,75,3.570808172225952,1.0,25.793838500976562
1,80,3.1404075622558594,0.9959176778793335,29.9515323638916
1,85,1.6116650104522705,1.0,22.79395294189453
1,90,1.3234654664993286,1.0,5.167930603027344
1,95,3.618372917175293,1.0,9.855595588684082
1,100,0.06910616904497147,1.0,4.638671398162842
1,105,1.3987525701522827,0.9502439498901367,5.113825798034668
1,110,3.368657112121582,1.0,110.66053009033203
1,115,1.3906056880950928,1.0,13.463896751403809
1,120,1.213196873664856,0.9511666297912598,77.4251937866211
1,125,3.4894938468933105,1.0,211.25233459472656
1,130,1.4387221336364746,1.0,4.924773693084717
1,135,2.263664722442627,1.0,15.459983825683594
1,140,3.276282787322998,1.0,8.80832576751709
1,145,1.7435221672058105,0.9983894228935242,64.23023986816406
1,150,2.4292361736297607,1.0,8.495039939880371
1,155,2.5106735229492188,1.0,8.819704055786133
1,160,1.6139183044433594,0.99555504322052,16.4124698638916
1,165,2.7534430027008057,1.0,101.41761016845703
1,170,3.1543421745300293,0.99410480260849,72.967041015625
1,175,1.758741021156311,1.0,29.888208389282227
1,180,2.7249133586883545,1.0,37.715492248535156
1,185,2.3818423748016357,0.9999992251396179,17.647743225097656
1,190,2.257784605026245,1.0,221.34573364257812
1,195,3.445277452468872,1.0,36.120296478271484
1,200,2.909795045852661,1.0,38.309940338134766
1,205,0.708101749420166,1.0,771.330810546875
1,210,0.14207787811756134,1.0,1.035590410232544
1,215,2.346634864807129,0.9998165369033813,85.7458724975586
1,220,1.9491777420043945,0.9993085861206055,128.6005096435547
1,225,1.3331304788589478,0.9297547340393066,7.553791522979736
1,230,4.117572784423828,1.0,22.74814796447754
1,235,3.516996383666992,1.0,23.771448135375977
1,240,2.107661485671997,1.0,23.289173126220703
1,245,3.0205650329589844,1.0,16.883527755737305
1,250,3.108236312866211,1.0,41.147701263427734
1,255,3.8798813819885254,1.0,236.23098754882812
1,260,1.0190937519073486,0.9997173547744751,89.97112274169922
1,265,1.386514663696289,1.0,6.175506591796875
1,270,4.691156387329102,1.0,88.48936462402344
1,275,3.4443750381469727,1.0,80.31597137451172
1,280,3.8997364044189453,1.0,62.95708465576172
1,285,1.52058744430542,0.9801486134529114,4.769434928894043
1,290,1.7818362712860107,0.9997447729110718,6.5462565422058105
1,295,3.8435018062591553,1.0,54.293357849121094
1,300,3.8645057678222656,1.0,73.21532440185547
1,305,2.0797600746154785,0.6223295331001282,61.37675094604492
1,310,1.7181618213653564,1.0,1.2684457302093506
1,315,1.816141128540039,0.9989385008811951,240.99562072753906
1,320,2.1482136249542236,0.9999682307243347,4.048595428466797
1,325,3.4298298358917236,0.9999997019767761,4.507373332977295
1,330,2.501152515411377,0.9945141077041626,15.1676025390625
1,335,1.66206693649292,0.9994752407073975,21.41982650756836
1,340,1.1019728183746338,1.0,17.7110595703125
1,345,2.747422456741333,1.0,31.486400604248047
1,350,2.1471691131591797,0.9999999403953552,16.96744728088379
1,355,2.8160972595214844,1.0,6.327198505401611
1,360,2.3903794288635254,0.9999998211860657,4.481070518493652
1,365,2.8720970153808594,1.0,21.054922103881836
1,370,1.3624353408813477,0.9470663666725159,6.538140296936035
1,375,2.153940439224243,0.9999989867210388,27.323577880859375
1,380,2.037534713745117,0.9999929666519165,30.999732971191406
1,385,2.9404759407043457,1.0,30.237262725830078
1,390,0.721454381942749,1.0,135.36373901367188
1,395,3.535649061203003,1.0,17.470867156982422
1,400,1.8021020889282227,0.9993568658828735,25.433212280273438
1,405,2.5083723068237305,1.0,8.579460144042969
1,410,2.886235237121582,1.0,74.3698959350586
1,415,3.4885261058807373,1.0,47.03256607055664
1,420,1.6143492460250854,0.9821837544441223,5.657963275909424
1,425,3.551028251647949,1.0,52.43414306640625
1,430,3.6775403022766113,1.0,98.9411849975586
1,435,3.848741054534912,1.0,48.51380157470703
1,440,0.6052362322807312,1.0,1.6510087251663208
1,445,1.4339731931686401,0.8961436748504639,63.085906982421875
1,450,1.6791200637817383,0.9999996423721313,6.585925102233887
1,455,2.1289732456207275,1.0,12.953614234924316
1,460,2.2844297885894775,1.0,317.9585876464844
1,465,1.8010528087615967,0.9981948733329773,23.86983871459961
1,470,3.4005677700042725,0.9999982714653015,30.028913497924805
1,475,3.8536319732666016,1.0,10.897117614746094
1,480,2.913726568222046,1.0,246.3090362548828
1,485,1.9808390140533447,0.9999995827674866,341.9498291015625
1,490,3.097771167755127,1.0,25.3383731842041
1,495,3.203115463256836,1.0,50.99738693237305
1,500,1.9969226121902466,0.9970971941947937,29.61096954345703
1,505,3.3663723468780518,0.9999985098838806,7.966807842254639
1,510,3.2820935249328613,1.0,1003.5048828125
1,515,3.3843235969543457,1.0,8.749570846557617
1,520,2.7556252479553223,1.0,68.19854736328125
1,525,1.9241313934326172,0.9999997615814209,12.00013256072998
1,530,1.701654314994812,0.9999983310699463,18.017698287963867
1,535,3.30279803276062,1.0,29.048906326293945
1,540,1.6395643949508667,0.9999952912330627,10.131202697753906
1,545,2.9570391178131104,1.0,10.155540466308594
1,550,2.7130422592163086,1.0,16.94387435913086
1,555,1.7315411567687988,0.9999936819076538,19.156057357788086
1,560,1.9343125820159912,0.9999991059303284,3.353954315185547
1,565,3.6152350902557373,1.0,3320.443115234375
1,570,3.692073106765747,1.0,1320.3409423828125
1,575,2.032501697540283,0.999992311000824,10.63427448272705
1,580,1.290190577507019,0.9985400438308716,22.528024673461914
1,585,3.596987247467041,1.0,59.348060607910156
1,590,3.3745217323303223,1.0,756.0050659179688
1,595,2.4548845291137695,0.9936710596084595,6.063371181488037
1,600,1.7182811498641968,0.9971287250518799,26.024503707885742
1,605,1.5341869592666626,0.998012125492096,12.83544921875
1,610,1.4650696516036987,0.988473117351532,4.114818572998047
1,615,2.142038106918335,1.0,15.698562622070312
1,620,3.9213876724243164,1.0,86.55291748046875
1,625,4.033707618713379,1.0,3176.857666015625
1,630,2.0287857055664062,1.0,10.523326873779297
1,635,3.4406118392944336,1.0,88.04267883300781
1,640,2.5236847400665283,0.9999983906745911,6.718140125274658
1,645,3.358715534210205,1.0,62.73456573486328
1,650,3.3678746223449707,1.0,24.461902618408203
1,655,3.1030898094177246,0.9857130646705627,9.332220077514648
1,660,1.6467421054840088,1.0,45.29252243041992
1,665,1.5335655212402344,0.9996280074119568,8.874211311340332
1,670,1.8635010719299316,1.0,43.967952728271484
1,675,3.3065996170043945,0.9999936819076538,3.4617583751678467
