1,5,3.980703353881836,1.0,21.458005905151367
1,10,3.429246664047241,1.0,13.580228805541992
1,15,2.2713961601257324,0.9999989867210388,2783.805419921875
1,20,2.093440055847168,0.9999971389770508,2797.413818359375
1,25,3.493222236633301,1.0,28.73836898803711
1,30,3.4138641357421875,0.9999996423721313,5.5538010597229
1,35,2.0823774337768555,0.9999988079071045,110.18896484375
1,40,2.377138137817383,1.0,61.097747802734375
1,45,2.2711148262023926,0.9999999403953552,24.345666885375977
1,50,2.7664215564727783,1.0,153.71603393554688
1,55,3.164280414581299,1.0,34.67924499511719
1,60,1.7960293292999268,1.0,8.432950973510742
1,65,1.8777031898498535,1.0,34.41701889038086
1,70,3.398186445236206,0.9999992847442627,24.868812561035156
1,75,3.8696517944335938,1.0,37.92983627319336
1,80,4.232000350952148,1.0,123.73422241210938
1,85,1.7754991054534912,1.0,21.37940216064453
1,90,1.3566933870315552,1.0,11.219346046447754
1,95,3.943225860595703,1.0,27.400571823120117
1,100,0.07783208787441254,1.0,1.4243706464767456
1,105,1.5742158889770508,0.9825896620750427,12.262763023376465
1,110,3.5129587650299072,1.0,180.6892547607422
1,115,2.250675916671753,1.0,20.878694534301758
1,120,1.7241312265396118,0.9999328255653381,70.22325897216797
1,125,2.537567377090454,1.0,18.382110595703125
1,130,1.7121244668960571,1.0,14.818073272705078
1,135,2.572627305984497,1.0,7.102581024169922
1,140,2.8662712574005127,1.0,45.35667037963867
1,145,2.295506477355957,0.9999998211860657,31.966779708862305
1,150,2.1481871604919434,0.9997578263282776,7.3011651039123535
1,155,2.287705898284912,1.0,12.326993942260742
1,160,1.4648994207382202,0.9925254583358765,14.948705673217773
1,165,2.7720189094543457,1.0,84.1466064453125
1,170,2.984943151473999,0.9452709555625916,16.441328048706055
1,175,2.071648120880127,1.0,14.502054214477539
1,180,3.162569522857666,1.0,62.54365921020508
1,185,2.4665513038635254,0.9999901652336121,12.397974967956543
1,190,1.8565175533294678,0.9999523162841797,30.298583984375
1,195,3.2584362030029297,1.0,10.85340690612793
1,200,3.363581657409668,1.0,91.0103530883789
1,205,2.097106456756592,1.0,18.050024032592773
1,210,0.12710395455360413,1.0,1.4495030641555786
1,215,2.73480486869812,0.9999999403953552,12.242213249206543
1,220,1.6594301462173462,0.9969096779823303,21.882251739501953
1,225,1.5745424032211304,0.994288980960846,10.32690715789795
1,230,3.1288838386535645,1.0,13.21644115447998
1,235,4.346419334411621,1.0,25.531795501708984
1,240,2.490405797958374,1.0,35.74775314331055
1,245,2.5827808380126953,0.9999786615371704,15.019591331481934
1,250,3.6155734062194824,1.0,65.984130859375
1,255,2.7482125759124756,1.0,6.684317588806152
1,260,0.5471096634864807,0.9995177388191223,3.4515132904052734
1,265,1.4740746021270752,1.0,1.853659749031067
1,270,4.809289455413818,1.0,24.01923942565918
1,275,2.7515194416046143,1.0,15.343116760253906
1,280,2.594818115234375,1.0,13.919803619384766
1,285,1.4089715480804443,0.9382001757621765,20.64620590209961
1,290,1.732438325881958,0.9966842532157898,10.23914909362793
1,295,3.3792383670806885,1.0,245.67100524902344
1,300,3.200674057006836,1.0,68.80693054199219
1,305,3.5674054622650146,1.0,48.873958587646484
1,310,1.7895374298095703,1.0,4.041074752807617
1,315,1.7332905530929565,0.9996638298034668,4.810394763946533
1,320,2.2542214393615723,0.9999892115592957,2.6401805877685547
1,325,3.496708869934082,0.9999999403953552,20.602249145507812
1,330,2.3750224113464355,0.9876800775527954,51.85942077636719
1,335,1.1262187957763672,0.8856231570243835,9.785723686218262
1,340,0.618588924407959,0.999998927116394,25.6934814453125
1,345,2.6459662914276123,1.0,21.587919235229492
1,350,2.5876669883728027,1.0,21.22393226623535
1,355,2.165888547897339,0.9999990463256836,9.233678817749023
1,360,2.5521047115325928,1.0,6.942447662353516
1,365,3.1859424114227295,1.0,95.82640075683594
1,370,1.1376948356628418,0.9569312334060669,2.0492429733276367
1,375,1.8870813846588135,0.9956920742988586,21.236793518066406
1,380,1.793717861175537,0.9942378997802734,12.247340202331543
1,385,3.70755672454834,1.0,32.807247161865234
1,390,1.3142518997192383,0.9999768733978271,110.61661529541016
1,395,3.708432912826538,1.0,35.7526969909668
1,400,1.4125845432281494,0.9230638742446899,15.975335121154785
1,405,2.2478740215301514,1.0,3.3075919151306152
1,410,2.9083802700042725,1.0,6.945430755615234
1,415,2.9016265869140625,1.0,21.77524185180664
1,420,1.6414794921875,0.9993322491645813,17.682201385498047
1,425,3.013578176498413,1.0,29.679121017456055
1,430,3.740540027618408,1.0,90.79496765136719
1,435,4.5471906661987305,1.0,39.41806411743164
1,440,0.9097913503646851,1.0,3.165814161300659
1,445,1.4573326110839844,0.8852537870407104,31.51499366760254
1,450,1.8836305141448975,0.997058629989624,7.653027534484863
1,455,2.0495998859405518,0.9997665882110596,7.414389610290527
1,460,2.2522084712982178,1.0,13.731173515319824
1,465,1.8394662141799927,0.9997945427894592,10.323750495910645
1,470,3.3939321041107178,0.9999725222587585,11.225142478942871
1,475,3.9242820739746094,1.0,4.371222972869873
1,480,2.8351709842681885,1.0,54.09443283081055
1,485,1.7489871978759766,0.999973714351654,29.314411163330078
1,490,2.485703229904175,1.0,11.900445938110352
1,495,3.207627058029175,1.0,53.35039138793945
1,500,2.3773703575134277,0.999996542930603,15.447705268859863
1,505,3.310793876647949,0.9998582601547241,20.183856964111328
1,510,2.7592389583587646,1.0,38.3621826171875
1,515,2.5672290325164795,0.9999895691871643,16.344640731811523
1,520,2.8090660572052,1.0,34.37819290161133
1,525,1.846313238143921,0.9947474002838135,5.768171787261963
1,530,1.3911226987838745,0.9190446734428406,62.74317169189453
1,535,2.509563446044922,1.0,75.29041290283203
1,540,1.7746992111206055,0.9999999403953552,10.167787551879883
1,545,2.7094037532806396,1.0,10.07077693939209
1,550,1.8867089748382568,0.9995976686477661,43.55567932128906
1,555,1.4300756454467773,0.9998576641082764,13.417120933532715
1,560,2.3646466732025146,0.9999998807907104,28.783899307250977
1,565,3.0263009071350098,1.0,30.66474723815918
1,570,3.9035961627960205,1.0,36.85053253173828
1,575,2.2121567726135254,0.9999997615814209,7.181715965270996
1,580,1.5418850183486938,0.9981392025947571,10.111064910888672
1,585,3.4616241455078125,1.0,61.57465362548828
1,590,2.632509231567383,0.9999942779541016,5.69146203994751
1,595,2.575761079788208,0.999111533164978,7.208570957183838
1,600,1.7079304456710815,0.9980360269546509,59.91017532348633
1,605,1.6841233968734741,0.9993667006492615,4.834079265594482
1,610,1.6818689107894897,0.9998626708984375,6.72520112991333
