1,-2.1898924708366394,-2.2578232288360596,0.10986856371164322,-2.1898924708366394
2,-2.915708760420481,-2.3603198528289795,0.10254630446434021,-2.1898924708366394
3,-2.4167750229438147,-2.319819688796997,0.20707784593105316,-2.1898924708366394
4,-2.7814969420433044,-2.512448787689209,0.17998792231082916,-2.1898924708366394
5,-2.662255565325419,-2.9075076580047607,0.1992482841014862,-2.1898924708366394
6,-2.9228355487187705,-2.7673633098602295,0.12825222313404083,-2.1898924708366394
7,-2.6378836234410605,-2.913897752761841,0.20754006505012512,-2.1898924708366394
8,-2.8046593268712363,-2.695758819580078,0.17290300130844116,-2.1898924708366394
9,-2.535643478234609,-2.8185503482818604,0.17337697744369507,-2.1898924708366394
10,-3.2620699803034463,-2.9207046031951904,0.21902772784233093,-2.1898924708366394
11,-2.7963021993637085,-2.531670093536377,0.14698673784732819,-2.1898924708366394
12,-2.116078237692515,-2.284432888031006,0.10178975760936737,-2.116078237692515
13,-3.146989027659098,-2.8387136459350586,0.11350561678409576,-2.116078237692515
14,-3.0515313943227134,-3.045820951461792,0.1534680724143982,-2.116078237692515
15,-2.001455227533976,-2.3349668979644775,0.19958125054836273,-2.001455227533976
16,-2.700287679831187,-2.6501963138580322,0.16086961328983307,-2.001455227533976
17,-2.3458605806032815,-2.409472942352295,0.10423798859119415,-2.001455227533976
18,-2.839250365893046,-2.8453423976898193,0.1453908532857895,-2.001455227533976
19,-3.0689733227094016,-3.0525271892547607,0.18470138311386108,-2.001455227533976
20,-2.6794148683547974,-2.492929697036743,0.18250568211078644,-2.001455227533976
21,-2.553427835305532,-2.5817935466766357,0.10157395154237747,-2.001455227533976
22,-2.5050485134124756,-2.749513864517212,0.15070991218090057,-2.001455227533976
23,-3.162833094596863,-3.129802942276001,0.1579243242740631,-2.001455227533976
24,-2.824565907319387,-2.7896454334259033,0.2430930733680725,-2.001455227533976
25,-2.7822103103001914,-2.898895263671875,0.14947326481342316,-2.001455227533976
26,-2.7132975657780967,-2.7456283569335938,0.15905311703681946,-2.001455227533976
27,-2.6223389705022178,-2.749638795852661,0.12805479764938354,-2.001455227533976
28,-2.9398107528686523,-2.863680601119995,0.24614126980304718,-2.001455227533976
29,-2.8696393966674805,-2.771028518676758,0.12320402264595032,-2.001455227533976
30,-2.5042856136957803,-2.5443074703216553,0.14219672977924347,-2.001455227533976
31,-2.4101595679918923,-2.495072603225708,0.1494947224855423,-2.001455227533976
32,-2.6835115353266397,-2.5672688484191895,0.09652097523212433,-2.001455227533976
33,-2.6542213757832847,-2.63820743560791,0.057180553674697876,-2.001455227533976
34,-2.639655848344167,-2.735889434814453,0.1914324164390564,-2.001455227533976
35,-3.0307506720225015,-2.8200862407684326,0.19768957793712616,-2.001455227533976
36,-3.169433812300364,-2.9665002822875977,0.08770085126161575,-2.001455227533976
37,-2.1893188655376434,-2.453463315963745,0.14122501015663147,-2.001455227533976
38,-2.696705420811971,-2.3298592567443848,0.13517256081104279,-2.001455227533976
39,-2.223424340287844,-2.4497292041778564,0.19855232536792755,-2.001455227533976
40,-2.677016019821167,-2.9401543140411377,0.13498607277870178,-2.001455227533976
